timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage
391984, -0.5994810461997986, -0.1499403566122055, -9.374019622802734, 0.0, 0.0, -220.76585388183594, 0.0, 0.0, 0.0274658203125, 0.025590592995285988, -1.6816455125808716, 0.06514611095190048, 1.5639599648818276, 0.20462563348178264, 92.01689691191997, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
391994, -0.5987204909324646, -0.15362724661827087, -9.373547554016113, 0.0, 0.0, -220.76556396484375, 0.0, 0.0, 0.02899169921875, 0.025652457028627396, -1.6816368103027344, 0.06516001373529434, 1.546163024042067, 0.21298868447698283, 91.99434614663866, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392004, -0.5993291735649109, -0.15396566689014435, -9.372711181640625, 0.0, 0.0, -220.76527404785156, 0.0, 0.0, 0.02899169921875, 0.025585167109966278, -1.6816296577453613, 0.06514188647270203, 1.5643696674933312, 0.20438767425426363, 92.01388966862048, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392014, -0.5987713932991028, -0.15667042136192322, -9.374438285827637, 0.0, 0.0, -220.76499938964844, 0.0, 0.0, 0.0274658203125, 0.02555709145963192, -1.68163001537323, 0.06513987481594086, 1.5639367372588544, 0.20012402288924136, 92.04357904979874, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392024, -0.5981981754302979, -0.15765373408794403, -9.374557495117188, 0.0, 0.0, -220.7647247314453, 0.0, 0.0, 0.0274658203125, 0.02560613304376602, -1.6816262006759644, 0.06515108048915863, 1.555733438831063, 0.20681857484075294, 92.01574090626303, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392034, -0.5968559980392456, -0.15880972146987915, -9.376420021057129, 0.0, 0.0, -220.7646942138672, 0.0, 0.0, 0.0030517578125, 0.02559003233909607, -1.6816312074661255, 0.06513731181621552, 1.559891153301426, 0.20574749854938545, 92.01710673276165, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392044, -0.5970194935798645, -0.15904152393341064, -9.37714958190918, 0.0, 0.0, -220.76466369628906, 0.0, 0.0, 0.0030517578125, 0.0255570188164711, -1.6816359758377075, 0.0651349127292633, 1.568000434997916, 0.20919358170945657, 92.04202541148315, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392054, -0.5968104004859924, -0.15810468792915344, -9.377046585083008, 0.0, 0.0, -220.76470947265625, 0.0, 0.0, -0.00457763671875, 0.025597844272851944, -1.6816329956054688, 0.06514987349510193, 1.5607825905028296, 0.20819354380768118, 92.01910340015543, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392064, -0.5969975590705872, -0.15509076416492462, -9.377090454101562, 0.0, 0.0, -220.76475524902344, 0.0, 0.0, -0.00457763671875, 0.025613944977521896, -1.6816203594207764, 0.06515686959028244, 1.5589899175881121, 0.2066270628187965, 92.01608308430681, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392074, -0.5963732600212097, -0.15475240349769592, -9.377828598022461, 0.0, 0.0, -220.76486206054688, 0.0, 0.0, -0.01068115234375, 0.025592312216758728, -1.6816285848617554, 0.06514902412891388, 1.5573266114579962, 0.21038199044201633, 92.02023236650886, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392084, -0.595940113067627, -0.15619252622127533, -9.378037452697754, 0.0, 0.0, -220.7649688720703, 0.0, 0.0, -0.01068115234375, 0.025554610416293144, -1.681641697883606, 0.06513305753469467, 1.5660802828752192, 0.20609173252009327, 92.0353557844688, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392094, -0.5961557030677795, -0.15767866373062134, -9.37764835357666, 0.0, 0.0, -220.7652130126953, 0.0, 0.0, -0.0244140625, 0.025603190064430237, -1.681637167930603, 0.06514891237020493, 1.5538430379496466, 0.21289888132847068, 92.01475697437206, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392104, -0.5968404412269592, -0.15592312812805176, -9.376370429992676, 0.0, 0.0, -220.7654571533203, 0.0, 0.0, -0.0244140625, 0.025612860918045044, -1.6816315650939941, 0.06518175452947617, 1.5596746077003056, 0.21082073788508637, 92.01755717475712, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392114, -0.5953596234321594, -0.15520839393138885, -9.376351356506348, 0.0, 0.0, -220.76556396484375, 0.0, 0.0, -0.01068115234375, 0.025590647011995316, -1.6816368103027344, 0.06514537334442139, 1.554690431728894, 0.21004655507354641, 92.01692289425556, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392124, -0.5950546264648438, -0.15303893387317657, -9.377108573913574, 0.0, 0.0, -220.7656707763672, 0.0, 0.0, -0.01068115234375, 0.025595903396606445, -1.6816364526748657, 0.06512346118688583, 1.5526394326489115, 0.21389374394641436, 92.01813505967843, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392134, -0.5957136154174805, -0.15415988862514496, -9.37633991241455, 0.0, 0.0, -220.76568603515625, 0.0, 0.0, -0.00152587890625, 0.025658631697297096, -1.6816432476043701, 0.06515911966562271, 1.5451609416813303, 0.20992659161194638, 91.99429774254392, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392154, -0.5959582924842834, -0.15242250263690948, -9.37774658203125, 0.0, 0.0, -220.76556396484375, 0.0, 0.0, 0.01373291015625, 0.025545740500092506, -1.6816235780715942, 0.06514520943164825, 1.5674221246340165, 0.206470657108639, 92.03720923009077, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392164, -0.597054660320282, -0.15091131627559662, -9.377748489379883, 0.0, 0.0, -220.7654266357422, 0.0, 0.0, 0.01373291015625, 0.025644872337579727, -1.681646704673767, 0.0651780515909195, 1.5474450050445172, 0.2163693260309003, 91.9915928014534, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392174, -0.5968449711799622, -0.15153172612190247, -9.378490447998047, 0.0, 0.0, -220.76510620117188, 0.0, 0.0, 0.03204345703125, 0.025617044419050217, -1.6816242933273315, 0.06516162306070328, 1.565817629073618, 0.20340490421452273, 92.02235736447676, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392184, -0.5941101908683777, -0.14921805262565613, -9.38154411315918, 0.0, 0.0, -220.76478576660156, 0.0, 0.0, 0.03204345703125, 0.02560519054532051, -1.6816301345825195, 0.06511905789375305, 1.5643481828689314, 0.206312128532403, 92.01995941678175, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392194, -0.5947691202163696, -0.1463979035615921, -9.382116317749023, 0.0, 0.0, -220.7643280029297, 0.0, 0.0, 0.0457763671875, 0.025548048317432404, -1.6816381216049194, 0.06516021490097046, 1.56397746722655, 0.2067222240843023, 92.04322487935828, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392204, -0.5943892002105713, -0.14664113521575928, -9.381650924682617, 0.0, 0.0, -220.7638702392578, 0.0, 0.0, 0.0457763671875, 0.025612685829401016, -1.6816271543502808, 0.06517115235328674, 1.5537902936006007, 0.2048861025091071, 92.02260433020021, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392214, -0.5942986607551575, -0.1468772143125534, -9.382020950317383, 0.0, 0.0, -220.7633514404297, 0.0, 0.0, 0.0518798828125, 0.025616396218538284, -1.6816258430480957, 0.06514802575111389, 1.5573002670598552, 0.2073495844776403, 92.01223448296706, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392224, -0.5941780805587769, -0.14878539741039276, -9.378811836242676, 0.0, 0.0, -220.76283264160156, 0.0, 0.0, 0.0518798828125, 0.02560476027429104, -1.681638479232788, 0.06511951982975006, 1.557754073711459, 0.20300432803037438, 92.02420986877327, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392234, -0.5949290990829468, -0.15087980031967163, -9.380424499511719, 0.0, 0.0, -220.76239013671875, 0.0, 0.0, 0.04425048828125, 0.02558802254498005, -1.6816340684890747, 0.06514006108045578, 1.5568979819082323, 0.21084937796823056, 92.016836857163, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392244, -0.5955784320831299, -0.14798152446746826, -9.380522727966309, 0.0, 0.0, -220.76194763183594, 0.0, 0.0, 0.04425048828125, 0.025597916916012764, -1.6816322803497314, 0.065153107047081, 1.5583863140363046, 0.20198234901369005, 92.01637128590417, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392254, -0.5939716100692749, -0.1478262096643448, -9.381584167480469, 0.0, 0.0, -220.76170349121094, 0.0, 0.0, 0.0244140625, 0.025603972375392914, -1.6816381216049194, 0.06512206047773361, 1.5589457447427844, 0.1998541245127683, 92.01146411420319, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392264, -0.5938854217529297, -0.14553819596767426, -9.382719039916992, 0.0, 0.0, -220.76145935058594, 0.0, 0.0, 0.0244140625, 0.025604113936424255, -1.6816506385803223, 0.0651250034570694, 1.5625372254207994, 0.2113981468148154, 92.0244260136911, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392274, -0.5938249230384827, -0.14639334380626678, -9.38367748260498, 0.0, 0.0, -220.7614288330078, 0.0, 0.0, 0.0030517578125, 0.02565506473183632, -1.68165123462677, 0.06516887992620468, 1.5459206386524111, 0.21526390757091463, 91.99285945983964, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392284, -0.5925615429878235, -0.1450861096382141, -9.384448051452637, 0.0, 0.0, -220.7613983154297, 0.0, 0.0, 0.0030517578125, 0.025601744651794434, -1.6816331148147583, 0.06516692042350769, 1.5597044810730056, 0.206297594475501, 92.01559220553531, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392294, -0.5923961997032166, -0.14301052689552307, -9.386768341064453, 0.0, 0.0, -220.7613983154297, 0.0, 0.0, 0.0030517578125, 0.025598429143428802, -1.6816519498825073, 0.06514222174882889, 1.563666518817351, 0.20679312958282026, 92.02035093376166, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392304, -0.5930290818214417, -0.14208243787288666, -9.387595176696777, 0.0, 0.0, -220.7616424560547, 0.0, 0.0, -0.01220703125, 0.025603123009204865, -1.681643009185791, 0.06516100466251373, 1.558932095691623, 0.20643112891502824, 92.02100781160193, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392314, -0.5919690728187561, -0.14117968082427979, -9.388580322265625, 0.0, 0.0, -220.76206970214844, 0.0, 0.0, -0.042724609375, 0.02560078352689743, -1.6816357374191284, 0.0651528611779213, 1.5578287721859867, 0.20547435336305853, 92.02025332556786, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392324, -0.5918328166007996, -0.1406075656414032, -9.388949394226074, 0.0, 0.0, -220.7624969482422, 0.0, 0.0, -0.042724609375, 0.02561139315366745, -1.6816422939300537, 0.06514587253332138, 1.55359890792478, 0.20269752857151957, 92.02251144698984, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392334, -0.5923238396644592, -0.1407652199268341, -9.388665199279785, 0.0, 0.0, -220.7630615234375, 0.0, 0.0, -0.05645751953125, 0.025649696588516235, -1.6816515922546387, 0.06513392180204391, 1.5492932533343813, 0.21360747516769152, 91.99500847844479, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392344, -0.592170774936676, -0.13925185799598694, -9.388345718383789, 0.0, 0.0, -220.7636260986328, 0.0, 0.0, -0.05645751953125, 0.025600679218769073, -1.681637167930603, 0.06515521556138992, 1.557073576839829, 0.20478720413223073, 92.0198994926358, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392354, -0.5927942395210266, -0.13833090662956238, -9.387712478637695, 0.0, 0.0, -220.76409912109375, 0.0, 0.0, -0.04730224609375, 0.025609316304326057, -1.6816331148147583, 0.06515428423881531, 1.5610381305566303, 0.20985625736685165, 92.01832466920496, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392364, -0.5928778648376465, -0.13970091938972473, -9.388347625732422, 0.0, 0.0, -220.7645721435547, 0.0, 0.0, -0.04730224609375, 0.02565581351518631, -1.6816432476043701, 0.06516525894403458, 1.552155878423656, 0.21041147766396762, 91.99399515294724, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392374, -0.5924175977706909, -0.14047464728355408, -9.389192581176758, 0.0, 0.0, -220.76499938964844, 0.0, 0.0, -0.042724609375, 0.02564528025686741, -1.6816504001617432, 0.06515532732009888, 1.545650107580891, 0.2134543686968584, 91.99073316939086, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392384, -0.592510998249054, -0.13905514776706696, -9.38851547241211, 0.0, 0.0, -220.7654266357422, 0.0, 0.0, -0.042724609375, 0.025654390454292297, -1.681640625, 0.06517856568098068, 1.5430261396024985, 0.21501903935867972, 91.99539115141246, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392394, -0.5924238562583923, -0.13737298548221588, -9.388855934143066, 0.0, 0.0, -220.7658233642578, 0.0, 0.0, -0.0396728515625, 0.02559923380613327, -1.6816409826278687, 0.06515045464038849, 1.560274551914763, 0.2084238291697318, 92.02066101336729, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392404, -0.5914254784584045, -0.13689932227134705, -9.388968467712402, 0.0, 0.0, -220.76622009277344, 0.0, 0.0, -0.0396728515625, 0.025592278689146042, -1.6816405057907104, 0.06513030081987381, 1.5583322500119596, 0.21074236253556933, 92.01630206485169, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392414, -0.5920501351356506, -0.13614924252033234, -9.388379096984863, 0.0, 0.0, -220.76634216308594, 0.0, 0.0, -0.01220703125, 0.025655139237642288, -1.6816473007202148, 0.0651516243815422, 1.547186533293523, 0.2146254220077708, 91.98739466071922, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392424, -0.5915551781654358, -0.13446442782878876, -9.386663436889648, 0.0, 0.0, -220.76634216308594, 0.0, 0.0, -0.01220703125, 0.02560204640030861, -1.6816282272338867, 0.06516969949007034, 1.5645115332679578, 0.2105464713478966, 92.01817219154456, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392434, -0.5910899043083191, -0.13636262714862823, -9.388056755065918, 0.0, 0.0, -220.76663208007812, 0.0, 0.0, -0.01678466796875, 0.025590315461158752, -1.6816316843032837, 0.06515588611364365, 1.5545168833771101, 0.21191213829411026, 92.02116503741811, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392444, -0.590308666229248, -0.13704216480255127, -9.387592315673828, 0.0, 0.0, -220.7667999267578, 0.0, 0.0, -0.01678466796875, 0.02555154263973236, -1.681642770767212, 0.06512366235256195, 1.5678592424167228, 0.2058067825920773, 92.03887715458227, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392454, -0.59048992395401, -0.13317690789699554, -9.389144897460938, 0.0, 0.0, -220.76686096191406, 0.0, 0.0, -0.006103515625, 0.02564316615462303, -1.681649088859558, 0.06519079953432083, 1.5492351642200697, 0.21127757806539194, 91.98767722179852, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392464, -0.5899521708488464, -0.1349571794271469, -9.389394760131836, 0.0, 0.0, -220.7669219970703, 0.0, 0.0, -0.006103515625, 0.025591280311346054, -1.6816335916519165, 0.0651501938700676, 1.5609908985786103, 0.21398959941777207, 92.020994522023, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392474, -0.5899180769920349, -0.13785816729068756, -9.389776229858398, 0.0, 0.0, -220.76698303222656, 0.0, 0.0, -0.006103515625, 0.025597792118787766, -1.6816455125808716, 0.06512628495693207, 1.5686943920313372, 0.20467187592657865, 92.01606162211375, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392484, -0.5897238850593567, -0.14015206694602966, -9.389199256896973, 0.0, 0.0, -220.7670440673828, 0.0, 0.0, -0.006103515625, 0.025605350732803345, -1.681646466255188, 0.06516710668802261, 1.5601954780211569, 0.20981243051926413, 92.0177619808921, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392494, -0.5907701253890991, -0.13976220786571503, -9.389398574829102, 0.0, 0.0, -220.76710510253906, 0.0, 0.0, -0.006103515625, 0.025610558688640594, -1.6816312074661255, 0.06516304612159729, 1.5593132768510092, 0.20894407377650737, 92.01186415384055, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392504, -0.5919718146324158, -0.13821576535701752, -9.390548706054688, 0.0, 0.0, -220.7671661376953, 0.0, 0.0, -0.006103515625, 0.02560323476791382, -1.6816350221633911, 0.06515868008136749, 1.5560672018287443, 0.20598478585745283, 92.01157081638665, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392514, -0.5921664834022522, -0.1385292112827301, -9.391134262084961, 0.0, 0.0, -220.76736450195312, 0.0, 0.0, -0.01983642578125, 0.025551989674568176, -1.6816343069076538, 0.0651668906211853, 1.56146783409887, 0.2108756551349984, 92.05041172751365, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392524, -0.5920581221580505, -0.13950076699256897, -9.391024589538574, 0.0, 0.0, -220.76756286621094, 0.0, 0.0, -0.01983642578125, 0.025585975497961044, -1.6816378831863403, 0.06518399715423584, 1.557880364978923, 0.2114189693074593, 92.01907843227384, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392534, -0.5926688313484192, -0.14114253222942352, -9.3895263671875, 0.0, 0.0, -220.7676239013672, 0.0, 0.0, -0.006103515625, 0.025649860501289368, -1.6816409826278687, 0.06518034636974335, 1.5432659408989606, 0.21674036058013257, 92.00338579693107, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392544, -0.592979371547699, -0.14024965465068817, -9.388887405395508, 0.0, 0.0, -220.76768493652344, 0.0, 0.0, -0.006103515625, 0.025597380474209785, -1.6816402673721313, 0.06515803933143616, 1.5549088328625633, 0.21080935889645502, 92.01865832879419, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392554, -0.5935256481170654, -0.14160481095314026, -9.387490272521973, 0.0, 0.0, -220.7675323486328, 0.0, 0.0, 0.0152587890625, 0.02560957707464695, -1.6816329956054688, 0.0651683658361435, 1.5594292833795698, 0.21592806702076928, 92.02123013929379, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392564, -0.5945554375648499, -0.14009584486484528, -9.385848045349121, 0.0, 0.0, -220.7673797607422, 0.0, 0.0, 0.0152587890625, 0.025604454800486565, -1.6816259622573853, 0.06516801565885544, 1.5567221846859753, 0.21252683012596663, 92.0156902734905, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392574, -0.5943295359611511, -0.14043332636356354, -9.389861106872559, 0.0, 0.0, -220.7674102783203, 0.0, 0.0, -0.0030517578125, 0.025596853345632553, -1.681634783744812, 0.06516628712415695, 1.5505259667278821, 0.2129017543419991, 92.01689966853034, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392584, -0.5934857726097107, -0.13891586661338806, -9.388418197631836, 0.0, 0.0, -220.76744079589844, 0.0, 0.0, -0.0030517578125, 0.025584053248167038, -1.681624412536621, 0.06517818570137024, 1.5636426324093533, 0.20601806796773303, 92.02202619331234, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392594, -0.592407763004303, -0.13788072764873505, -9.389313697814941, 0.0, 0.0, -220.76751708984375, 0.0, 0.0, -0.00762939453125, 0.025591064244508743, -1.681637167930603, 0.06518436223268509, 1.5665525942158387, 0.20746601066835524, 92.01845782095978, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392604, -0.593438982963562, -0.14020395278930664, -9.38882827758789, 0.0, 0.0, -220.76759338378906, 0.0, 0.0, -0.00762939453125, 0.02558574080467224, -1.6816370487213135, 0.06516038626432419, 1.5586064368579717, 0.20883521981983222, 92.01728639288912, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
392614, -0.5929223895072937, -0.13799342513084412, -9.390507698059082, 0.0, 0.0, -220.76759338378906, 0.0, 0.0, 0.0, 0.02559572085738182, -1.6816298961639404, 0.06516990810632706, 1.5540021824187962, 0.2063638185670129, 92.01806937277574, 9362.0, 34078.0, 35388.0, 9362.0, 8.271075248718262
