timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
390059, 0.0075352867133915424, -0.05737338587641716, -0.013584118336439133, 0.0006995886215008795, 1.9888477254426107e-05, 0.001646507764235139, 0.0032956679351627827, -0.00011757956235669553, 0.004511106293648481, -0.10434817522764206, -2.214350461959839, 0.06958333402872086, 0.00305200788547924, 0.43656615286874967, -1.5462022104827535, 9362.0, 34078.0, 35388.0, 9362.0, 7.636364459991455, -0.02026340924203396, -0.1258193850517273, -0.17075926065444946
390069, 0.007614813279360533, -0.05868476256728172, -0.014646909199655056, 0.0007330387015827, 1.8643340808921494e-05, 0.001691091456450522, 0.0033943504095077515, -0.0001314442342845723, 0.004406023770570755, -0.10432340204715729, -2.2143421173095703, 0.06962049007415771, 0.00623958722061216, 0.39606336055356905, -1.5531203709842045, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.011478227563202381, 0.14032162725925446, 0.10172521322965622
390079, 0.00794957671314478, -0.058410219848155975, -0.014634261839091778, 0.0007674728403799236, 1.726434493320994e-05, 0.00173461576923728, 0.00349247083067894, -0.00014435674529522657, 0.004299221094697714, -0.10435055196285248, -2.214365243911743, 0.06963153183460236, 0.002983553241485218, 0.39969282167751885, -1.5447052005904345, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.04524979367852211, 0.08162686973810196, 0.020212668925523758
390089, 0.008218886330723763, -0.059014033526182175, -0.013841399922966957, 0.0008028993615880609, 1.5755531421746127e-05, 0.0017770648701116443, 0.0035928350407630205, -0.00015740515664219856, 0.004190984182059765, -0.10430817306041718, -2.2143666744232178, 0.06947494298219681, -0.02484554842620845, 0.49108321901613294, -1.589333833811963, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.06536749005317688, -0.2124975025653839, 0.08494690805673599
390099, 0.007977879606187344, -0.05872128903865814, -0.013261904940009117, 0.0008393278694711626, 1.411327684763819e-05, 0.001819118158891797, 0.0036928695626556873, -0.00017104446305893362, 0.004220048896968365, -0.1043197438120842, -2.214360475540161, 0.06956077367067337, 0.013892988038714792, 0.4071129615918494, -1.5484199051456202, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.17146939039230347, 0.15154489874839783, -0.05799151211977005
390109, 0.006652278359979391, -0.06072051078081131, -0.012551053427159786, 0.0008767623803578317, 1.2332265214354265e-05, 0.0018619049806147814, 0.0037940286565572023, -0.00018515632837079465, 0.004337691236287355, -0.10431637614965439, -2.2143495082855225, 0.06961182504892349, 0.008214886388477848, 0.4035254634407863, -1.5595651436924376, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.2846631109714508, 0.2435789406299591, -0.000633259944152087
390119, 0.008295745588839054, -0.06350746005773544, -0.011760682798922062, 0.0009152061538770795, 1.0412179108243436e-05, 0.001906067249365151, 0.0038947330322116613, -0.0001988561125472188, 0.004495151806622744, -0.10439428687095642, -2.2143638134002686, 0.06957701593637466, 0.008327943057391629, 0.44188381559368395, -1.5439997822288496, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.23070883750915527, 0.14622125029563904, 0.07041534036397934
390129, 0.007275986950844526, -0.06400641053915024, -0.011324143037199974, 0.0009546722285449505, 8.36667459225282e-06, 0.0019499885383993387, 0.003998466767370701, -0.00021023742738179862, 0.0042895181104540825, -0.10438180714845657, -2.2143635749816895, 0.06961065530776978, 0.004149499522494499, 0.43081356966740714, -1.5515362269121786, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.14042969048023224, 0.01098835188895464, -0.12273843586444855
390139, 0.008565048687160015, -0.06468834728002548, -0.011851301416754723, 0.000995200127363205, 6.1932296375744045e-06, 0.0019924724474549294, 0.004107107874006033, -0.000224452160182409, 0.004207666032016277, -0.10437828302383423, -2.214362382888794, 0.06962600350379944, -0.0030446315707135896, 0.42362810524903693, -1.5503106819546368, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.03669678419828415, 0.44722190499305725, 0.11039654165506363
390149, 0.007851650007069111, -0.06875539571046829, -0.011383440345525742, 0.0010368198854848742, 3.886220383719774e-06, 0.002035261131823063, 0.0042168558575212955, -0.00023695387062616646, 0.004350435920059681, -0.10439097881317139, -2.214374542236328, 0.0695917084813118, 0.004000226440232136, 0.43688108191074093, -1.540082413133695, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.024077152833342552, 0.1663026660680771, 0.15383855998516083
390159, 0.007858998142182827, -0.07015638798475266, -0.010696731507778168, 0.001079542562365532, 1.4432027910515899e-06, 0.0020790346898138523, 0.004327674861997366, -0.0002516480744816363, 0.004404624458402395, -0.1043488010764122, -2.2143683433532715, 0.06961192935705185, 0.0008773221535104479, 0.3915690645809491, -1.5457538336632193, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.019301004707813263, -0.3068278133869171, 0.20304429531097412
390169, 0.0068395440466701984, -0.0693841204047203, -0.009119167923927307, 0.0011234079720452428, -1.1406209523556754e-06, 0.0021231486462056637, 0.004445409867912531, -0.00026511528994888067, 0.004418565426021814, -0.10432978719472885, -2.2143619060516357, 0.06959229707717896, 0.010413602860983074, 0.408479499169772, -1.544437577044345, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.049590203911066055, -0.27933210134506226, -0.16619063913822174
390179, 0.007682388182729483, -0.06914163380861282, -0.01080241147428751, 0.0011684632627293468, -3.859233402181417e-06, 0.0021678307093679905, 0.004565647337585688, -0.00027860220870934427, 0.0045182672329247, -0.10438699275255203, -2.2143607139587402, 0.06960026919841766, 0.011821340608527034, 0.43905986035093747, -1.5485465507146825, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.06206103414297104, 0.04453175887465477, 0.20821258425712585
390189, 0.008025002665817738, -0.07024120539426804, -0.010013183578848839, 0.0012147141387686133, -6.7039477471553255e-06, 0.00221339613199234, 0.0046845353208482265, -0.00029034537146799266, 0.004595215432345867, -0.10436122864484787, -2.2143471240997314, 0.06958013772964478, 0.004410429983184495, 0.43625931879276436, -1.547812207642598, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.11329030990600586, 0.30152469873428345, -0.10957375913858414
390199, 0.008763138204813004, -0.0737776905298233, -0.010874660685658455, 0.0012621523346751928, -9.673387467046268e-06, 0.0022601489908993244, 0.004803111776709557, -0.0003035420668311417, 0.0047557298094034195, -0.10429950058460236, -2.2143404483795166, 0.06961299479007721, 0.0023894636252008083, 0.4039034874759295, -1.550461766357163, 9362.0, 34078.0, 35388.0, 9362.0, 7.636364459991455, -0.02267911471426487, 0.1860405057668686, 0.059194475412368774
390209, 0.008518107235431671, -0.07538793981075287, -0.010488921776413918, 0.0013107844861224294, -1.2777585652656853e-05, 0.0023075013887137175, 0.004923321772366762, -0.0003172988072037697, 0.004715144168585539, -0.1043875589966774, -2.2143774032592773, 0.06959328055381775, 0.00234470884940276, 0.439014868131153, -1.5435478573579557, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.024164291098713875, 0.40690046548843384, -0.18271984159946442
390219, 0.009085651487112045, -0.07830149680376053, -0.011315765790641308, 0.0013606483116745949, -1.6025598597479984e-05, 0.002353907562792301, 0.0050494433380663395, -0.0003323037235531956, 0.0045664650388062, -0.10437967628240585, -2.2143661975860596, 0.06959464401006699, -0.00023634581951634902, 0.4299007730830624, -1.5424382142754944, 9362.0, 34078.0, 35388.0, 9362.0, 7.636364459991455, -0.08392728120088577, 0.4086553156375885, 0.0417499765753746
390229, 0.008447274565696716, -0.08126569539308548, -0.009649592451751232, 0.0014117876999080181, -1.9421633624006063e-05, 0.0023992913775146008, 0.0051784394308924675, -0.00034690467873588204, 0.004510663915425539, -0.10441282391548157, -2.214348316192627, 0.06956291943788528, -0.005774454309161852, 0.4021570506771184, -1.5065202562752926, 9362.0, 34078.0, 35388.0, 9362.0, 7.636364459991455, -0.1322828233242035, 0.4777867794036865, 0.04354497790336609
390239, 0.007126376498490572, -0.08409558981657028, -0.009547318331897259, 0.0014642435126006603, -2.296871753060259e-05, 0.002445172518491745, 0.005312722641974688, -0.00036250631092116237, 0.004665939137339592, -0.10436078161001205, -2.214357852935791, 0.06958566606044769, 0.01019632812335557, 0.4396284781378199, -1.546957933277081, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.2087041586637497, -0.03350982815027237, -0.06351211667060852
390249, 0.008339550346136093, -0.08496919274330139, -0.01072760857641697, 0.0015180679038167, -2.666636100912001e-05, 0.002492829691618681, 0.005452154204249382, -0.00037701756809838116, 0.004865861497819424, -0.10435891151428223, -2.2143590450286865, 0.06958621740341187, 0.010507877495004692, 0.43818929946516505, -1.54817764940446, 9362.0, 34078.0, 35388.0, 9362.0, 7.636364459991455, -0.1591639369726181, -0.30595114827156067, -0.1703670471906662
390259, 0.007361170835793018, -0.08442976325750351, -0.011355060152709484, 0.0015733098844066262, -3.0497711122734472e-05, 0.0025418635923415422, 0.005596249829977751, -0.00038925703847780824, 0.0049412986263632774, -0.10430295020341873, -2.214339256286621, 0.06961062550544739, 0.005455452475361629, 0.40146712974302545, -1.5504633903881933, 9362.0, 34078.0, 35388.0, 9362.0, 7.636364459991455, 0.2657679617404938, 0.16718246042728424, 0.15684102475643158
390269, 0.008766801096498966, -0.08545899391174316, -0.011764748021960258, 0.0016300006536766887, -3.446189657552168e-05, 0.002591877244412899, 0.0057419054210186005, -0.00040358008118346334, 0.005061831325292587, -0.10434623062610626, -2.214353561401367, 0.06958722323179245, 0.0098257688677022, 0.4390230292819126, -1.5430326146807847, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.21154692769050598, -0.2903019189834595, -0.08746637403964996
390279, 0.009225928224623203, -0.08397823572158813, -0.012260418385267258, 0.0016881435876712203, -3.856094917864539e-05, 0.0026432087179273367, 0.005886673927307129, -0.000416235183365643, 0.005204840563237667, -0.10438861697912216, -2.21437668800354, 0.06961490213871002, 0.00617931294578718, 0.43639261145753494, -1.5468620477554589, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.030445614829659462, -0.29988813400268555, 0.027927400544285774
390289, 0.009587861597537994, -0.08258970826864243, -0.012982680462300777, 0.0017477428773418069, -4.2798605136340484e-05, 0.002695927396416664, 0.0060331872664391994, -0.00043129842379130423, 0.005339299328625202, -0.1043388620018959, -2.214344024658203, 0.06958996504545212, 0.0027114983136637258, 0.43647123063999516, -1.5479536477906946, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.06525629758834839, 0.3151836395263672, -0.034870583564043045
390299, 0.009866168722510338, -0.08465024083852768, -0.012368109077215195, 0.0018087939824908972, -4.7190755140036345e-05, 0.0027494998648762703, 0.006177020724862814, -0.00044713335228152573, 0.005375570151954889, -0.10433809459209442, -2.2143492698669434, 0.06958355009555817, 0.008134690248563172, 0.43867646998538135, -1.5417961716751563, 9362.0, 34078.0, 35388.0, 9362.0, 7.636364459991455, 0.003542589023709297, -0.16755343973636627, -0.32630082964897156
390309, 0.009759336709976196, -0.08549197018146515, -0.01286580041050911, 0.0018712712917476892, -5.174434409127571e-05, 0.0028033386915922165, 0.006318449974060059, -0.0004635828372556716, 0.005392570048570633, -0.1043786108493805, -2.214376211166382, 0.06959042698144913, 0.006744279870821476, 0.436123562239942, -1.542188371922032, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.009838913567364216, 0.08574361354112625, 0.00040879868902266026
390319, 0.009250362403690815, -0.08646899461746216, -0.012961656786501408, 0.0019351807422935963, -5.6464821682311594e-05, 0.0028574499301612377, 0.006463437341153622, -0.00048051425255835056, 0.005430036690086126, -0.10437412559986115, -2.214359760284424, 0.06960943341255188, 0.006652217558932806, 0.4391987492573719, -1.5453285568759967, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.16054478287696838, 0.5286247134208679, 0.4010748863220215
390329, 0.008219534531235695, -0.09178346395492554, -0.010278763249516487, 0.0020005465485155582, -6.135363219073042e-05, 0.0029114894568920135, 0.00660973135381937, -0.0004972484894096851, 0.00537826819345355, -0.10437662899494171, -2.2143595218658447, 0.06961274892091751, 0.008797341581974037, 0.4373891273680215, -1.5494200631662767, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.16483409702777863, 0.011218596249818802, -0.17248931527137756
390339, 0.007393438369035721, -0.09205275028944016, -0.011052622459828854, 0.002067382913082838, -6.640535866608843e-05, 0.002964559942483902, 0.006757550407201052, -0.0005130927893333137, 0.005236187484115362, -0.10438001900911331, -2.2143759727478027, 0.06957407295703888, 0.00290997355880736, 0.4389371058130678, -1.5445205924994412, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.11142357438802719, 0.11674720048904419, 0.011819551698863506
390349, 0.007077315356582403, -0.09369571506977081, -0.010971948504447937, 0.0021357443183660507, -7.16068025212735e-05, 0.0030170062091201544, 0.006914724595844746, -0.0005271984846331179, 0.005253454204648733, -0.10431822389364243, -2.2143619060516357, 0.06947185844182968, -0.02124764113192611, 0.48959893385028863, -1.588950219212395, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.10881667584180832, 0.1462719440460205, -0.07765880227088928
390359, 0.007542796432971954, -0.09514742344617844, -0.01102096401154995, 0.002205680590122938, -7.694232044741511e-05, 0.003070203587412834, 0.007072549778968096, -0.0005399039364419878, 0.005386444739997387, -0.10431496798992157, -2.2143380641937256, 0.0696367472410202, 0.006773203296066732, 0.40397887722036785, -1.5515599486893332, 9362.0, 34078.0, 35388.0, 9362.0, 7.636364459991455, 0.06380543112754822, -0.14556235074996948, -0.20512016117572784
390369, 0.007104359567165375, -0.09450951218605042, -0.010561390779912472, 0.0022772096563130617, -8.24022208689712e-05, 0.0031250116880983114, 0.007233283016830683, -0.0005520773120224476, 0.005575560498982668, -0.10430620610713959, -2.2143468856811523, 0.06961829960346222, 0.0070055871105142355, 0.4044608554177671, -1.5502268218469752, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.11617999523878098, -0.28719428181648254, -0.1291477531194687
390379, 0.008556748740375042, -0.09224602580070496, -0.01235118042677641, 0.002350358059629798, -8.79878134583123e-05, 0.0031814295798540115, 0.007396409288048744, -0.0005650383536703885, 0.005708437412977219, -0.10434919595718384, -2.2143545150756836, 0.06958173960447311, 0.004279649664151904, 0.4378464572877476, -1.5493194790835172, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.20907951891422272, 0.04234033823013306, -0.07302682101726532
390389, 0.008151937276124954, -0.09345311671495438, -0.012630121782422066, 0.0024251306895166636, -9.369912731926888e-05, 0.003238177392631769, 0.007558114361017942, -0.0005772271542809904, 0.005641511175781488, -0.10439543426036835, -2.2143735885620117, 0.06960579752922058, 0.004618613357839942, 0.4311789394326979, -1.5381324540379737, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.06508693099021912, 0.18643197417259216, 0.04010246694087982
390399, 0.008459518663585186, -0.09531773626804352, -0.012384866364300251, 0.0025015014689415693, -9.95448135654442e-05, 0.0032945331186056137, 0.007716033142060041, -0.0005919107934460044, 0.005630012601613998, -0.10430337488651276, -2.214344024658203, 0.06959216296672821, 0.013272918384497519, 0.408424388935714, -1.5481791705156307, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.22166936099529266, -0.1411990523338318, -0.0651489794254303
390409, 0.01078130304813385, -0.09465530514717102, -0.012997782789170742, 0.0025794634129852057, -0.0001055340253515169, 0.003351836930960417, 0.007876371033489704, -0.0006059325532987714, 0.0058311219327151775, -0.10431260615587234, -2.214345932006836, 0.06960777193307877, 0.008770291693610701, 0.4067010767897443, -1.5463755455120294, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, -0.17638200521469116, 0.13611716032028198, -0.153326153755188
390419, 0.010177197866141796, -0.09557430446147919, -0.01387976948171854, 0.002659045159816742, -0.00011166613694513217, 0.0034114031586796045, 0.008039983920753002, -0.0006205011159181595, 0.006082519888877869, -0.10438799113035202, -2.2143642902374268, 0.06959477812051773, 0.007278907849820442, 0.4326754717496897, -1.550083309592702, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.023718733340501785, 0.05365034192800522, 0.05301642045378685
390429, 0.009691854007542133, -0.09600379317998886, -0.014699818566441536, 0.002740256953984499, -0.00011796381295425817, 0.003473206888884306, 0.008202371187508106, -0.0006390346097759902, 0.006278624292463064, -0.10435062646865845, -2.2143681049346924, 0.06962177157402039, 0.004641659042423936, 0.3968634275635452, -1.5527038275757048, 9362.0, 34078.0, 35388.0, 9362.0, 7.616529941558838, 0.023718733340501785, 0.05365034192800522, 0.05301642045378685
