timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, motor1, motor2, motor3, motor4, voltage, roll rate, pitch rate, yaw rate
401789, 0.00223371759057045, -0.05212584510445595, -0.0012928731739521027, 0.0008589045610278845, -4.3751140765380114e-05, 0.0014302880736067891, 0.003268798580393195, -0.00017491605831310153, 0.004723598249256611, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.20291590690612793, 0.10606928169727325, 0.22176195681095123
401799, 0.0035418651532381773, -0.051450490951538086, -0.0018069251673296094, 0.000892039155587554, -4.5519449486164376e-05, 0.0014779225457459688, 0.0033581184688955545, -0.00017874830518849194, 0.004803688731044531, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.20653682947158813, 0.061821531504392624, -0.1348295509815216
401809, 0.00388041022233665, -0.051460184156894684, -0.0019671882037073374, 0.0009260607766918838, -4.733726382255554e-05, 0.001525917905382812, 0.003446202725172043, -0.000184815056854859, 0.004795758053660393, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.23688122630119324, -0.17293526232242584, 0.06992001086473465
401819, 0.0028732516802847385, -0.04885769262909889, -0.003386442782357335, 0.0009609637199901044, -4.9218677304452285e-05, 0.0015742836985737085, 0.00353438057936728, -0.0001914682798087597, 0.004877808969467878, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.13166670501232147, 0.10958512127399445, -0.024136420339345932
401829, 0.0037687893491238356, -0.049497365951538086, -0.002892985474318266, 0.000996726448647678, -5.115802196087316e-05, 0.0016238379757851362, 0.003618167247623205, -0.00019640220853034407, 0.005033418536186218, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.0762869194149971, -0.020842161029577255, -0.18424253165721893
401839, 0.0036149320658296347, -0.05086039751768112, -0.0020841907244175673, 0.0010333319660276175, -5.3154337365413085e-05, 0.0016743075102567673, 0.00370293902233243, -0.00020285981008782983, 0.005060884635895491, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.022574512287974358, 0.048272352665662766, 0.20977827906608582
401849, 0.0032673052046447992, -0.05143967643380165, -0.0004326352209318429, 0.001070796512067318, -5.521387720364146e-05, 0.0017245779745280743, 0.003789959941059351, -0.00020904597477056086, 0.004993573296815157, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.0475723072886467, 0.07114596664905548, 0.21892087161540985
401859, 0.0024166253861039877, -0.05263445898890495, 0.0015470953658223152, 0.001109135220758617, -5.7332232245244086e-05, 0.001773135969415307, 0.003877780167385936, -0.000214626154047437, 0.004718394950032234, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.009906889870762825, 0.018784072250127792, -0.33988046646118164
401869, 0.0029449397698044777, -0.053135938942432404, -5.544460509554483e-05, 0.00114836310967803, -5.949914702796377e-05, 0.001819757861085236, 0.003967795055359602, -0.00021875815582461655, 0.004606397356837988, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.12238134443759918, -0.35581493377685547, 0.11656036972999573
401879, 0.0029599156696349382, -0.049125876277685165, 0.000634850817732513, 0.0011884967098012567, -6.171198765514418e-05, 0.001866689883172512, 0.004058922175318003, -0.00022380835434887558, 0.004780420567840338, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.04200264438986778, -0.019725533202290535, 0.05758543685078621
401889, 0.002335756318643689, -0.048998910933732986, 0.0013382023898884654, 0.001229507033713162, -6.397543620551005e-05, 0.0019151080632582307, 0.004143139347434044, -0.00022887924569658935, 0.0049036117270588875, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.04290425032377243, 0.2506798505783081, 0.1345846951007843
401899, 0.0026302372571080923, -0.05033072456717491, 0.0021149807143956423, 0.0012713574105873704, -6.628419214393944e-05, 0.001963571412488818, 0.004226933233439922, -0.00023287010844796896, 0.004789428319782019, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.06529925018548965, 0.08303780853748322, 0.40086719393730164
401909, 0.0021252271253615618, -0.052016813308000565, 0.0042127701453864574, 0.00131405727006495, -6.863537419121712e-05, 0.0020110132172703743, 0.004313026554882526, -0.00023736384173389524, 0.0046993340365588665, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.01905340701341629, 0.4311486482620239, -0.03511166572570801
401919, 0.0020378215704113245, -0.05479791760444641, 0.005508531350642443, 0.0013576324563473463, -7.102715608198196e-05, 0.0020575611852109432, 0.004402002319693565, -0.00024099084839690477, 0.004610633477568626, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.12553240358829498, 0.27343645691871643, 0.19275180995464325
401929, 0.001349362195469439, -0.059038884937763214, 0.007290377747267485, 0.001402122201398015, -7.345448830164969e-05, 0.0021043354645371437, 0.004495964385569096, -0.0002444711572024971, 0.004744603298604488, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.015899496152997017, -0.06683402508497238, -0.24888919293880463
401939, 0.00231539411470294, -0.06073237955570221, 0.005504677537828684, 0.001447587739676237, -7.591069879708812e-05, 0.002152219181880355, 0.004597141873091459, -0.00024677530745975673, 0.004832504782825708, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.07964407652616501, -0.013091938570141792, 0.09746665507555008
401949, 0.0019408727530390024, -0.06070716306567192, 0.006328950636088848, 0.001494079944677651, -7.839826139388606e-05, 0.002201394410803914, 0.004701307043433189, -0.0002507339231669903, 0.005002937279641628, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06870915740728378, -0.031951725482940674, -0.31065991520881653
401959, 0.002076274948194623, -0.06137290224432945, 0.005786457564681768, 0.0015416145324707031, -8.092221833067015e-05, 0.0022531345020979643, 0.004805614706128836, -0.00025405886117368937, 0.00534545723348856, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.01676962524652481, -0.3761628270149231, -0.1511085480451584
401969, 0.0019463690696284175, -0.05901770666241646, 0.004611501004546881, 0.0015901977894827724, -8.348059054696932e-05, 0.0023082206025719643, 0.004911032039672136, -0.0002576163678895682, 0.005672154016792774, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.013270311988890171, -0.25705280900001526, 0.034316349774599075
401979, 0.0014599466230720282, -0.058871444314718246, 0.004135765600949526, 0.001639813999645412, -8.607339987065643e-05, 0.0023656024131923914, 0.00501221651211381, -0.00026094497297890484, 0.005804584827274084, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.04683546721935272, 0.008855226449668407, -0.1474846750497818
401989, 0.00286486791446805, -0.0586136169731617, 0.0025399045553058386, 0.001690440229140222, -8.869531302480027e-05, 0.002423745347186923, 0.005113034509122372, -0.0002634411212056875, 0.005824398715049028, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.06502062827348709, 0.04051928594708443, -0.4405243694782257
401999, 0.0033596763387322426, -0.059963349252939224, 3.876986011164263e-05, 0.0017420725198462605, -9.135423897532746e-05, 0.0024821823462843895, 0.00521343108266592, -0.0002683484635781497, 0.005863402504473925, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.2622869908809662, -0.02783433347940445, -0.10938702523708344
402009, 0.0022827619686722755, -0.058964911848306656, -0.0011150987120345235, 0.0017947200685739517, -9.406648314325139e-05, 0.002540738321840763, 0.0053160828538239, -0.00027410214534029365, 0.005848194472491741, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.009063039906322956, 0.2943066656589508, -0.33764660358428955
402019, 0.0023314119316637516, -0.06137872487306595, -0.00042787560960277915, 0.0018483854364603758, -9.682704694569111e-05, 0.002598951105028391, 0.005416983272880316, -0.00027800918905995786, 0.005794720724225044, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.045230936259031296, -0.04181137681007385, 0.09818655252456665
402029, 0.0025636448990553617, -0.0594654381275177, -0.002616679761558771, 0.001903080614283681, -9.9627097370103e-05, 0.0026568046305328608, 0.0055220541544258595, -0.00028200497035868466, 0.005776388570666313, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.07623457163572311, -0.1007939949631691, -0.29999202489852905
402039, 0.003072883002460003, -0.05811943858861923, -0.002900410210713744, 0.0019588095601648092, -0.00010246909369016066, 0.002713988535106182, 0.005623751785606146, -0.0002863932750187814, 0.00566079281270504, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.0037345890887081623, 0.010785269550979137, -0.06307514756917953
402049, 0.0037324901204556227, -0.057001955807209015, -0.0031215061899274588, 0.0020155443344265223, -0.00010535933688515797, 0.0027702385559678078, 0.005723190028220415, -0.00029165533487685025, 0.00558961508795619, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.06564575433731079, 0.1063748151063919, -0.044654861092567444
402059, 0.0038471755106002092, -0.058183398097753525, -0.0024986208882182837, 0.0020732644479721785, -0.00010830788960447535, 0.002826389856636524, 0.005820839200168848, -0.0002980536373797804, 0.005641054827719927, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.008127854205667973, -0.05973721295595169, 0.09423612803220749
402069, 0.0028694940265268087, -0.05895783752202988, -0.0033396193757653236, 0.0021319712977856398, -0.00011132140934932977, 0.0028832508251070976, 0.005920551251620054, -0.0003046509809792042, 0.005731513258069754, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.014131033793091774, -0.1945537030696869, -0.11468952149152756
402079, 0.003194845048710704, -0.059987880289554596, -0.004078329540789127, 0.0021916821133345366, -0.00011439254740253091, 0.0029412186704576015, 0.00602163327857852, -0.00030957849230617285, 0.005862464662641287, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.003838561475276947, 0.04032985493540764, -0.023868480697274208
402089, 0.003177151083946228, -0.05997182056307793, -0.005869816057384014, 0.00225241226144135, -0.0001175157303805463, 0.003000060096383095, 0.0061243874952197075, -0.0003150615666527301, 0.005906202830374241, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.015502076596021652, -0.28978440165519714, 0.04713112488389015
402099, 0.003345641540363431, -0.05958598107099533, -0.004688541870564222, 0.002314169891178608, -0.00012069361400790513, 0.0030593685805797577, 0.006227120757102966, -0.00032051262678578496, 0.005955882836133242, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.024097874760627747, -0.1483553797006607, -0.1388823688030243
402109, 0.003415970830246806, -0.05781351774930954, -0.006646210327744484, 0.002376951277256012, -0.00012392742792144418, 0.0031190633308142424, 0.006329168565571308, -0.00032625437597744167, 0.005983469542115927, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.03996081277728081, -0.02393607795238495, 0.089427649974823
402119, 0.003922380041331053, -0.05667969956994057, -0.006456934846937656, 0.002440738258883357, -0.00012721928942482919, 0.0031792044173926115, 0.006428215187042952, -0.0003321184776723385, 0.006045126356184483, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.15912126004695892, -0.06785973161458969, -0.6059059500694275
402129, 0.003617206122726202, -0.05747123062610626, -0.009173856116831303, 0.0025055063888430595, -0.0001305741461692378, 0.003240299643948674, 0.006525388918817043, -0.0003388579352758825, 0.006174324080348015, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.060054440051317215, -0.14166875183582306, -0.36251023411750793
402139, 0.0029192655347287655, -0.058112479746341705, -0.01094858068972826, 0.0025712524075061083, -0.00013399377348832786, 0.0033021506387740374, 0.0066238101571798325, -0.0003450710792094469, 0.006196287460625172, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.24506895244121552, 0.412730872631073, 0.14721450209617615
402149, 0.003368537873029709, -0.059567518532276154, -0.009444203227758408, 0.002637988654896617, -0.00013746960030402988, 0.003364693373441696, 0.0067234281450510025, -0.0003500925959087908, 0.006312673445791006, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.11941039562225342, 0.0698680579662323, 0.04762798547744751
402159, 0.0034096986055374146, -0.06116485595703125, -0.009142021648585796, 0.002705733058974147, -0.00014099945838097483, 0.003427988849580288, 0.0068254536017775536, -0.00035587840829975903, 0.006346826907247305, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.14507991075515747, -0.2608587443828583, 0.15217266976833344
402169, 0.003514295443892479, -0.0613984614610672, -0.008582736365497112, 0.002774510532617569, -0.00014458748046308756, 0.0034908324014395475, 0.006930043455213308, -0.00036172440741211176, 0.006222292315214872, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.020899051800370216, 0.07328778505325317, 0.07647611945867538
402179, 0.0039104679599404335, -0.06231341138482094, -0.0062902760691940784, 0.00284433551132679, -0.00014823483070358634, 0.0035520000383257866, 0.007034937851130962, -0.0003677385684568435, 0.006011649966239929, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.010847855359315872, -0.4586810767650604, 0.09189292043447495
402189, 0.00364744127728045, -0.06060229614377022, -0.005028972867876291, 0.0029152182396501303, -0.00015194574370980263, 0.003611940424889326, 0.007141591049730778, -0.0003744410932995379, 0.00597681850194931, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.15804317593574524, 0.26485493779182434, 0.11336389929056168
402199, 0.002634265460073948, -0.060191307216882706, -0.004495678935199976, 0.00298715359531343, -0.00015572145639453083, 0.0036722770892083645, 0.0072454712353646755, -0.0003806994645856321, 0.00609089620411396, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.027604052796959877, 0.1296049803495407, -0.19436690211296082
402209, 0.002953215269371867, -0.06060686707496643, -0.0032309861853718758, 0.003060124348849058, -0.0001595510693732649, 0.003733862889930606, 0.007348672486841679, -0.00038522257818840444, 0.006226653233170509, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.13025034964084625, 0.019675076007843018, -0.003538738703355193
402219, 0.0022128084674477577, -0.06081196665763855, -0.0017336300807073712, 0.003134130733087659, -0.00016342864546459168, 0.0037969499826431274, 0.00745261600241065, -0.0003902884782291949, 0.006391138304024935, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.05824495851993561, -0.1269226223230362, 0.06965203583240509
402229, 0.002741154283285141, -0.06024191901087761, -0.000883419590536505, 0.0032091778703033924, -0.00016735050303395838, 0.0038611330091953278, 0.00755679327994585, -0.0003940813767258078, 0.00644586281850934, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.08764471858739853, 0.08445530384778976, -0.12029677629470825
402239, 0.002610395895317197, -0.061006806790828705, -0.0003725264687091112, 0.003285261569544673, -0.000171314793988131, 0.003925670869648457, 0.007659954950213432, -0.00039877608651295304, 0.006462050136178732, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.027969198301434517, -0.1419646292924881, 0.12898951768875122
402249, 0.004364450927823782, -0.06039876490831375, -0.0004035862220916897, 0.0033623843919485807, -0.0001753249525791034, 0.003991215489804745, 0.007764603942632675, -0.0004032603756058961, 0.0066472915932536125, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.07238996773958206, 0.26277992129325867, 0.17354093492031097
402259, 0.0047401487827301025, -0.06336552649736404, 0.00026072017499245703, 0.003440548898652196, -0.00017939502140507102, 0.004058929160237312, 0.007868291810154915, -0.0004107530985493213, 0.006895875092595816, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.23957723379135132, 0.1009121984243393, 0.2786479592323303
402269, 0.00473441556096077, -0.0653640627861023, 0.0017098005628213286, 0.0035197758115828037, -0.00018354323401581496, 0.004129190929234028, 0.007977082394063473, -0.0004188873281236738, 0.007156853098422289, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.08609475195407867, -0.12805058062076569, -0.3673047423362732
402279, 0.0037446909118443727, -0.06457355618476868, 0.0014397240011021495, 0.0036001072730869055, -0.00018777268996927887, 0.0042016590014100075, 0.008089199662208557, -0.0004270023782737553, 0.00733715808019042, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.1523745059967041, 0.26983916759490967, -0.08831766247749329
402289, 0.003664141520857811, -0.06758185476064682, 0.0011283140629529953, 0.0036815537605434656, -0.0001920748472912237, 0.0042764851823449135, 0.008200103417038918, -0.0004334303375799209, 0.007628458086401224, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.09560875594615936, -0.06559620052576065, -0.193643718957901
402299, 0.0026340424083173275, -0.06909677386283875, 5.7988869230030105e-05, 0.003764134831726551, -0.00019644058193080127, 0.00435394374653697, 0.0083160987123847, -0.0004397145821712911, 0.007863621227443218, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.08369144797325134, 0.185043066740036, 0.4415721595287323
402309, 0.001385160838253796, -0.06820656359195709, 0.0021524671465158463, 0.00384788797236979, -0.00020086030417587608, 0.004433187190443277, 0.008434548042714596, -0.0004442229983396828, 0.007985423319041729, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.03698376193642616, 0.3309532701969147, 0.39434561133384705
402319, 0.0012660681968554854, -0.07067996263504028, 0.004038104321807623, 0.003932818304747343, -0.00020531438349280506, 0.004513656720519066, 0.008551482111215591, -0.0004465891106519848, 0.008108905516564846, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, -0.0840279757976532, 0.10287316143512726, -0.05259700492024422
402329, 0.0006898815627209842, -0.07010281831026077, 0.004994007758796215, 0.004018938634544611, -0.00020979107648599893, 0.004595115780830383, 0.008672589436173439, -0.00044874718878418207, 0.008183331228792667, 0, 0, 0, 0, 0, 0, 9362.0, 34078.0, 35388.0, 9362.0, 7.9537200927734375, 0.21915945410728455, 0.15134739875793457, -0.09324751794338226
